12510	0.000
12511	0.000
12512	0.000
12513	0.000
12514	0.000
12515	0.000
12516	0.000
12517	0.000
12518	0.000
12519	0.000
12520	0.000
12521	0.000
12522	0.000
12523	0.000
12524	0.000
12525	0.000
12526	0.000
12527	0.000
12528	0.000
12529	0.000
12530	0.000
12531	0.000
12532	0.000
12533	0.000
12534	0.000
12535	0.000
12536	0.000
12537	0.000
12538	0.000
12539	0.000
12540	0.000
12541	0.000
12542	0.000
12543	0.000
12544	0.000
12545	0.000
12546	0.000
12547	0.000
12548	0.000
12549	0.000
12550	0.000
12551	0.000
12552	0.000
12553	0.000
12554	0.000
12555	0.000
12556	0.000
12557	0.000
12558	0.000
12559	0.000
12560	0.000
12561	0.000
12562	0.000
12563	0.000
12564	0.000
12565	0.000
12566	0.000
12567	0.000
12568	0.000
12569	0.000
12570	0.000
12571	0.000
12572	0.000
12573	0.000
12574	0.000
12575	0.000
12576	0.000
12577	0.000
12578	0.000
12579	0.000
12580	0.000
12581	0.000
12582	0.000
12583	0.000
12584	0.000
12585	0.000
12586	0.000
12587	0.000
12588	0.000
12589	0.000
12590	0.000
12591	0.000
12592	0.000
12593	0.000
12594	0.000
12595	0.000
12596	0.000
12597	0.000
12598	0.000
12599	0.000
12600	0.000
12601	0.000
12602	0.000
12603	0.000
12604	0.000
12605	0.000
12606	0.000
12607	0.000
12608	0.000
12609	0.000
12610	0.000
12611	0.000
12612	0.000
12613	0.000
12614	0.000
12615	0.000
12616	0.000
12617	0.000
12618	0.000
12619	0.000
12620	0.000
12621	0.000
12622	0.000
12623	0.000
12624	0.000
12625	0.000
12626	0.000
12627	0.000
12628	0.000
12629	0.000
12630	0.000
12631	0.000
12632	0.000
12633	0.000
12634	0.000
12635	0.000
12636	0.000
12637	1.000
12638	0.000
12639	0.000
12640	0.000
12641	0.000
12642	0.000
12643	0.000
12644	0.000
12645	0.000
12646	0.000
12647	0.000
12648	0.000
12649	0.000
12650	0.000
12651	0.000
12652	0.000
12653	0.000
12654	0.000
12655	0.000
12656	0.000
12657	0.000
12658	0.000
12659	0.000
12660	0.000
12661	0.000
12662	0.000
12663	0.000
12664	0.000
12665	0.000
12666	0.000
12667	0.000
12668	0.000
12669	0.000
12670	0.000
12671	0.000
12672	0.000
12673	0.000
12674	0.000
12675	0.000
12676	0.000
12677	0.000
12678	0.000
12679	0.000
12680	0.000
12681	0.000
12682	0.000
12683	0.000
12684	0.000
12685	0.000
12686	0.000
12687	0.000
12688	0.000
12689	0.000
12690	0.000
12691	0.000
12692	0.000
12693	0.000
12694	0.000
12695	0.000
12696	0.000
12697	0.000
12698	0.000
12699	0.000
12700	0.000
12701	0.000
12702	0.000
12703	0.000
12704	0.000
12705	0.000
12706	0.000
12707	0.000
12708	0.000
12709	0.000
12710	0.000
12711	0.000
12712	0.000
12713	0.000
12714	0.000
12715	0.000
12716	0.000
12717	0.000
12718	0.000
12719	0.000
12720	0.000
12721	0.000
12722	0.000
12723	0.000
12724	0.000
12725	0.000
12726	0.000
12727	0.000
12728	0.000
12729	0.000
12730	0.000
12731	0.000
12732	0.000
12733	0.000
12734	0.000
12735	0.000
12736	0.000
12737	0.000
12738	0.000
12739	0.000
12740	0.000
12741	0.000
12742	0.000
12743	0.000
12744	0.000
12745	0.000
12746	0.000
12747	0.000
12748	0.000
12749	0.000
12750	0.000
12751	0.000
12752	0.000
12753	0.000
12754	0.000
12755	0.000
12756	0.000
12757	0.000
12758	0.000
12759	0.000
12760	0.000
12761	0.000
12762	0.000
12763	0.000
12764	0.000
12765	0.000
12766	0.000
12767	0.000
12768	0.000
12769	0.000
12770	0.000
12771	0.000
12772	0.000
12773	0.000
12774	0.000
12775	0.000
12776	0.000
12777	0.000
12778	0.000
12779	0.000
12780	0.000
12781	0.000
12782	0.000
12783	0.000
12784	0.000
12785	0.000
12786	0.000
12787	0.000
12788	0.000
12789	0.000
12790	0.000
12791	0.000
12792	0.000
12793	0.000
12794	0.000
12795	0.000
12796	0.000
12797	0.000
12798	0.000
12799	0.000
12800	0.000
12801	0.000
12802	0.000
12803	0.000
12804	0.000
12805	0.000
12806	0.000
12807	0.000
12808	0.000
12809	0.000
12810	0.000
12811	0.000
12812	0.000
12813	0.000
12814	0.000
12815	0.000
12816	0.000
12817	0.000
12818	0.000
12819	0.000
12820	0.000
12821	0.000
12822	0.000
12823	0.000
12824	0.000
12825	0.000
12826	0.000
12827	0.000
12828	0.000
12829	0.000
12830	0.000
12831	0.000
12832	0.000
12833	0.000
12834	0.000
12835	0.000
12836	0.000
12837	0.000
12838	0.000
12839	0.000
12840	0.000
12841	0.000
12842	0.000
12843	0.000
12844	0.000
12845	0.000
12846	0.000
12847	0.000
12848	0.000
12849	0.000
12850	0.000
12851	0.000
12852	0.000
12853	0.000
12854	0.000
12855	0.000
12856	0.000
12857	0.000
12858	0.000
12859	0.000
12860	0.000
12861	0.000
12862	0.000
12863	0.000
12864	0.000
12865	0.000
12866	0.000
12867	0.000
12868	0.000
12869	0.000
12870	0.000
12871	0.000
12872	0.000
12873	0.000
12874	0.000
12875	0.000
12876	0.000
12877	0.000
12878	0.000
12879	0.000
12880	0.000
12881	0.000
12882	0.000
12883	0.000
12884	0.000
12885	0.000
12886	0.000
12887	0.000
12888	0.000
12889	0.000
12890	0.000
12891	0.000
12892	0.000
12893	0.000
12894	0.000
12895	0.000
12896	0.000
12897	0.000
12898	0.000
12899	0.000
12900	0.000
12901	0.000
12902	0.000
12903	0.000
12904	0.000
12905	0.000
12906	0.000
12907	0.000
12908	0.000
12909	0.000
12910	0.000
12911	0.000
12912	0.000
12913	0.000
12914	0.000
12915	0.000
12916	0.000
12917	0.000
12918	0.000
12919	0.000
12920	0.000
12921	0.000
12922	0.000
12923	0.000
12924	0.000
12925	0.000
12926	0.000
12927	0.000
12928	0.000
12929	0.000
12930	0.000
12931	0.000
12932	0.000
12933	0.000
12934	0.000
12935	0.000
12936	0.000
12937	0.000
12938	0.000
12939	0.000
12940	0.000
12941	0.000
12942	0.000
12943	0.000
12944	0.000
12945	0.000
12946	0.000
12947	0.000
12948	0.000
12949	0.000
12950	0.000
12951	0.000
12952	0.000
12953	0.000
12954	0.000
12955	0.000
12956	0.000
12957	0.000
12958	0.000
12959	0.000
12960	0.000
12961	0.000
12962	0.000
12963	0.000
12964	0.000
12965	0.000
12966	0.000
12967	0.000
12968	0.000
12969	0.000
12970	0.000
12971	0.000
12972	0.000
12973	0.000
12974	0.000
12975	0.000
12976	0.000
12977	0.000
12978	0.000
12979	0.000
12980	0.000
12981	0.000
12982	0.000
12983	0.000
12984	0.000
12985	0.000
12986	0.000
12987	0.000
12988	0.000
12989	0.000
12990	0.000
12991	0.000
12992	0.000
12993	0.000
12994	0.000
12995	0.000
12996	0.000
12997	0.000
12998	0.000
12999	0.000
13000	0.000
13001	0.000
13002	0.000
13003	0.000
13004	0.000
13005	1.000
13006	0.000
13007	0.000
13008	0.000
13009	0.000
13010	0.000
13011	0.000
13012	0.000
13013	0.000
13014	0.000
13015	0.000
13016	0.000
13017	0.000
13018	0.000
13019	0.000
13020	0.000
13021	0.000
13022	0.000
13023	0.000
13024	0.000
13025	0.000
13026	0.000
13027	0.000
13028	0.000
13029	0.000
13030	0.000
13031	0.000
13032	0.000
13033	0.000
13034	0.000
13035	0.000
13036	0.000
13037	0.000
13038	0.000
13039	0.000
13040	0.000
13041	0.000
13042	0.000
13043	0.000
13044	0.000
13045	0.000
13046	0.000
13047	0.000
13048	0.000
13049	0.000
13050	0.000
13051	0.000
13052	0.000
13053	0.000
13054	0.000
13055	0.000
13056	0.000
13057	0.000
13058	0.000
13059	0.000
13060	0.000
13061	0.000
13062	0.000
13063	0.000
13064	0.000
13065	0.000
13066	0.000
13067	0.000
13068	0.000
13069	0.000
13070	0.000
13071	0.000
13072	0.000
13073	0.000
13074	0.000
13075	0.000
13076	0.000
13077	0.000
13078	0.000
13079	0.000
13080	0.000
13081	0.000
13082	0.000
13083	0.000
13084	0.000
13085	0.000
13086	0.000
13087	0.000
13088	0.000
13089	0.000
13090	0.000
13091	0.000
13092	0.000
13093	0.000
13094	0.000
13095	0.000
13096	0.000
13097	0.000
13098	0.000
13099	0.000
13100	0.000
13101	0.000
13102	0.000
13103	0.000
13104	0.000
13105	0.000
13106	0.000
13107	0.000
13108	0.000
13109	0.000
13110	0.000
13111	0.000
13112	0.000
13113	0.000
13114	0.000
13115	0.000
13116	0.000
13117	0.000
13118	0.000
13119	0.000
13120	0.000
13121	0.000
13122	0.000
13123	0.000
13124	0.000
13125	0.000
13126	0.000
13127	0.000
13128	0.000
13129	0.000
13130	0.000
13131	0.000
13132	0.000
13133	0.000
13134	0.000
13135	0.000
13136	0.000
13137	1.000
13138	0.000
13139	0.000
13140	0.000
13141	0.000
13142	0.000
13143	0.000
13144	0.000
13145	0.000
13146	0.000
13147	0.000
13148	0.000
13149	0.000
13150	0.000
13151	0.000
13152	0.000
13153	0.000
13154	0.000
13155	0.000
13156	0.000
13157	0.000
13158	0.000
13159	0.000
13160	0.000
13161	0.000
13162	0.000
13163	0.000
13164	0.000
13165	0.000
13166	0.000
13167	0.000
13168	0.000
13169	0.000
13170	0.000
13171	0.000
13172	0.000
13173	0.000
13174	0.000
13175	0.000
13176	0.000
13177	0.000
13178	0.000
13179	0.000
13180	0.000
13181	0.000
13182	0.000
13183	0.000
13184	0.000
13185	0.000
13186	0.000
13187	0.000
13188	0.000
13189	0.000
13190	0.000
13191	0.000
13192	0.000
13193	0.000
13194	0.000
13195	0.000
13196	0.000
13197	0.000
13198	0.000
13199	0.000
13200	0.000
13201	0.000
13202	0.000
13203	0.000
13204	0.000
13205	0.000
13206	0.000
13207	0.000
13208	0.000
13209	0.000
13210	0.000
13211	0.000
13212	0.000
13213	0.000
13214	0.000
13215	0.000
13216	0.000
13217	0.000
13218	0.000
13219	0.000
13220	0.000
13221	0.000
13222	0.000
13223	0.000
13224	0.000
13225	0.000
13226	0.000
13227	0.000
13228	0.000
13229	0.000
13230	0.000
13231	0.000
13232	0.000
13233	0.000
13234	0.000
13235	1.000
13236	0.000
13237	0.000
13238	0.000
13239	0.000
13240	0.000
13241	0.000
13242	0.000
13243	0.000
13244	0.000
13245	0.000
13246	0.000
13247	0.000
13248	0.000
13249	0.000
13250	0.000
13251	0.000
13252	0.000
13253	0.000
13254	0.000
13255	0.000
13256	0.000
13257	0.000
13258	0.000
13259	0.000
13260	0.000
13261	0.000
13262	0.000
13263	0.000
13264	0.000
13265	0.000
13266	0.000
13267	0.000
13268	0.000
13269	0.000
13270	0.000
13271	0.000
13272	0.000
13273	0.000
13274	0.000
13275	0.000
13276	0.000
13277	0.000
13278	0.000
13279	0.000
13280	0.000
13281	0.000
13282	0.000
13283	0.000
13284	0.000
13285	0.000
13286	0.000
13287	0.000
13288	0.000
13289	0.000
13290	0.000
13291	0.000
13292	0.000
13293	0.000
13294	0.000
13295	0.000
13296	0.000
13297	0.000
13298	0.000
13299	0.000
13300	0.000
13301	0.000
13302	0.000
13303	0.000
13304	0.000
13305	0.000
13306	0.000
13307	0.000
13308	0.000
13309	0.000
13310	0.000
13311	0.000
13312	0.000
13313	0.000
13314	0.000
13315	0.000
13316	0.000
13317	0.000
13318	0.000
13319	0.000
13320	0.000
13321	0.000
13322	0.000
13323	0.000
13324	0.000
13325	0.000
13326	0.000
13327	0.000
13328	0.000
13329	0.000
13330	0.000
13331	0.000
13332	0.000
13333	0.000
13334	0.000
13335	0.000
13336	0.000
13337	0.000
13338	0.000
13339	0.000
13340	0.000
13341	0.000
13342	1.000
13343	0.000
13344	0.000
13345	0.000
13346	0.000
13347	0.000
13348	0.000
13349	0.000
13350	0.000
13351	0.000
13352	0.000
13353	0.000
13354	0.000
13355	0.000
13356	0.000
13357	0.000
13358	0.000
13359	0.000
13360	0.000
13361	0.000
13362	0.000
13363	0.000
13364	0.000
13365	0.000
13366	0.000
13367	0.000
13368	0.000
13369	0.000
13370	0.000
13371	0.000
13372	0.000
13373	0.000
13374	0.000
13375	0.000
13376	0.000
13377	0.000
13378	0.000
13379	0.000
13380	0.000
13381	0.000
13382	0.000
13383	0.000
13384	0.000
13385	0.000
13386	0.000
13387	0.000
13388	0.000
13389	0.000
13390	0.000
13391	0.000
13392	0.000
13393	0.000
13394	0.000
13395	0.000
13396	0.000
13397	0.000
13398	0.000
13399	0.000
13400	0.000
13401	0.000
13402	0.000
13403	0.000
13404	0.000
13405	0.000
13406	0.000
13407	0.000
13408	0.000
13409	0.000
13410	0.000
13411	0.000
13412	0.000
13413	0.000
13414	0.000
13415	0.000
13416	0.000
13417	0.000
13418	0.000
13419	0.000
13420	0.000
13421	0.000
13422	0.000
13423	0.000
13424	0.000
13425	0.000
13426	0.000
13427	0.000
13428	0.000
13429	0.000
13430	0.000
13431	0.000
13432	0.000
13433	0.000
13434	0.000
13435	0.000
13436	0.000
13437	0.000
13438	0.000
13439	0.000
13440	0.000
13441	0.000
13442	0.000
13443	0.000
13444	0.000
13445	0.000
13446	0.000
13447	0.000
13448	0.000
13449	0.000
13450	0.000
13451	0.000
13452	0.000
13453	0.000
13454	0.000
13455	0.000
13456	0.000
13457	0.000
13458	0.000
13459	0.000
13460	0.000
13461	0.000
13462	0.000
13463	0.000
13464	0.000
13465	0.000
13466	0.000
13467	0.000
13468	0.000
13469	0.000
13470	0.000
13471	0.000
13472	0.000
13473	0.000
13474	0.000
13475	0.000
13476	0.000
13477	0.000
13478	0.000
13479	0.000
13480	0.000
13481	0.000
13482	0.000
13483	0.000
13484	0.000
13485	0.000
13486	0.000
13487	0.000
13488	0.000
13489	0.000
13490	0.000
13491	0.000
13492	0.000
13493	0.000
13494	0.000
13495	0.000
13496	0.000
13497	0.000
13498	0.000
13499	0.000
13500	0.000
13501	0.000
13502	0.000
13503	0.000
13504	0.000
13505	0.000
13506	0.000
13507	0.000
13508	0.000
13509	0.000
13510	0.000
13511	0.000
13512	0.000
13513	0.000
13514	0.000
13515	0.000
13516	0.000
13517	0.000
13518	0.000
13519	0.000
13520	0.000
13521	0.000
13522	0.000
13523	0.000
13524	0.000
13525	0.000
13526	0.000
13527	0.000
13528	0.000
13529	0.000
13530	0.000
13531	0.000
13532	0.000
13533	0.000
13534	0.000
13535	0.000
13536	0.000
13537	0.000
13538	0.000
13539	0.000
13540	0.000
13541	0.000
13542	0.000
13543	0.000
13544	0.000
13545	0.000
13546	0.000
13547	0.000
13548	0.000
13549	0.000
13550	0.000
13551	0.000
13552	0.000
13553	0.000
13554	0.000
13555	0.000
13556	0.000
13557	0.000
13558	0.000
13559	0.000
13560	0.000
13561	0.000
13562	0.000
13563	0.000
13564	0.000
13565	0.000
13566	0.000
13567	0.000
13568	0.000
13569	0.000
13570	0.000
13571	0.000
13572	0.000
13573	0.000
13574	0.000
13575	0.000
13576	0.000
13577	0.000
13578	0.000
13579	0.000
13580	0.000
13581	0.000
13582	0.000
13583	0.000
13584	0.000
13585	0.000
13586	0.000
13587	0.000
13588	0.000
13589	0.000
13590	0.000
13591	0.000
13592	0.000
13593	0.000
13594	0.000
13595	0.000
13596	0.000
13597	0.000
13598	0.000
13599	0.000
13600	0.000
13601	0.000
13602	0.000
13603	0.000
13604	0.000
13605	0.000
13606	0.000
13607	0.000
13608	0.000
13609	0.000
13610	0.000
13611	0.000
13612	0.000
13613	0.000
13614	0.000
13615	0.000
13616	0.000
13617	0.000
13618	0.000
13619	0.000
13620	0.000
13621	0.000
13622	0.000
13623	1.000
13624	0.000
13625	0.000
13626	0.000
13627	0.000
13628	0.000
13629	0.000
13630	0.000
13631	0.000
13632	0.000
13633	0.000
13634	0.000
13635	0.000
13636	0.000
13637	0.000
13638	0.000
13639	0.000
13640	0.000
13641	0.000
13642	0.000
13643	0.000
13644	0.000
13645	0.000
13646	0.000
13647	0.000
13648	0.000
13649	0.000
13650	1.000
13651	0.000
13652	0.000
13653	0.000
13654	0.000
13655	0.000
13656	0.000
13657	0.000
13658	0.000
13659	0.000
13660	0.000
13661	0.000
13662	0.000
13663	0.000
13664	0.000
13665	0.000
13666	0.000
13667	0.000
13668	0.000
13669	0.000
13670	0.000
13671	0.000
13672	0.000
13673	0.000
13674	0.000
13675	0.000
13676	0.000
13677	0.000
13678	0.000
13679	0.000
13680	0.000
13681	0.000
13682	0.000
13683	0.000
13684	0.000
13685	0.000
13686	0.000
13687	0.000
13688	0.000
13689	0.000
13690	0.000
13691	0.000
13692	0.000
13693	0.000
13694	0.000
13695	0.000
13696	0.000
13697	0.000
13698	0.000
13699	0.000
13700	0.000
13701	0.000
13702	0.000
13703	0.000
13704	0.000
13705	0.000
13706	0.000
13707	0.000
13708	0.000
13709	0.000
13710	0.000
13711	0.000
13712	0.000
13713	0.000
13714	0.000
13715	0.000
13716	0.000
13717	0.000
13718	0.000
13719	0.000
13720	0.000
13721	0.000
13722	0.000
13723	0.000
13724	0.000
13725	0.000
13726	0.000
13727	0.000
13728	0.000
13729	0.000
13730	0.000
13731	0.000
13732	0.000
13733	0.000
13734	0.000
13735	0.000
13736	0.000
13737	0.000
13738	0.000
13739	0.000
13740	0.000
13741	0.000
13742	0.000
13743	0.000
13744	0.000
13745	0.000
13746	0.000
13747	0.000
13748	0.000
13749	0.000
13750	0.000
13751	0.000
13752	0.000
13753	0.000
13754	0.000
13755	0.000
13756	0.000
13757	0.000
13758	0.000
13759	0.000
13760	0.000
13761	0.000
13762	0.000
13763	0.000
13764	0.000
13765	0.000
13766	0.000
13767	0.000
13768	0.000
13769	0.000
13770	0.000
13771	0.000
13772	0.000
13773	0.000
13774	1.000
13775	0.000
13776	0.000
13777	0.000
13778	0.000
13779	0.000
13780	0.000
13781	0.000
13782	0.000
13783	0.000
13784	0.000
13785	0.000
13786	0.000
13787	0.000
13788	0.000
13789	0.000
13790	0.000
13791	0.000
13792	0.000
13793	0.000
13794	0.000
13795	0.000
13796	0.000
13797	0.000
13798	0.000
13799	0.000
13800	0.000
13801	0.000
13802	0.000
13803	0.000
13804	0.000
13805	0.000
13806	0.000
13807	0.000
13808	0.000
13809	0.000
13810	0.000
13811	0.000
13812	0.000
13813	0.000
13814	0.000
13815	0.000
13816	0.000
13817	0.000
13818	0.000
13819	0.000
13820	0.000
13821	0.000
13822	0.000
13823	0.000
13824	0.000
13825	0.000
13826	0.000
13827	0.000
13828	0.000
13829	0.000
13830	0.000
13831	0.000
13832	0.000
13833	0.000
13834	0.000
13835	0.000
13836	0.000
13837	0.000
13838	0.000
13839	0.000
13840	0.000
13841	0.000
13842	0.000
13843	0.000
13844	0.000
13845	0.000
13846	0.000
13847	0.000
13848	0.000
13849	0.000
13850	0.000
13851	0.000
13852	0.000
13853	0.000
13854	0.000
13855	0.000
13856	0.000
13857	0.000
13858	0.000
13859	0.000
13860	0.000
13861	0.000
13862	0.000
13863	0.000
13864	0.000
13865	0.000
13866	0.000
13867	0.000
13868	0.000
13869	0.000
13870	0.000
13871	0.000
13872	0.000
13873	0.000
13874	0.000
13875	0.000
13876	0.000
13877	0.000
13878	0.000
13879	0.000
13880	0.000
13881	0.000
13882	0.000
13883	0.000
13884	0.000
13885	0.000
13886	0.000
13887	0.000
13888	0.000
13889	0.000
13890	0.000
13891	0.000
13892	0.000
13893	0.000
13894	0.000
13895	0.000
13896	0.000
13897	0.000
13898	0.000
13899	0.000
13900	0.000
13901	0.000
13902	0.000
13903	0.000
13904	0.000
13905	0.000
13906	0.000
13907	0.000
13908	0.000
13909	0.000
13910	0.000
13911	0.000
13912	0.000
13913	0.000
13914	0.000
13915	0.000
13916	0.000
13917	0.000
13918	0.000
13919	0.000
13920	0.000
13921	0.000
13922	0.000
13923	0.000
13924	0.000
13925	0.000
13926	0.000
13927	0.000
13928	0.000
13929	0.000
13930	0.000
13931	0.000
13932	0.000
13933	0.000
13934	0.000
13935	0.000
13936	0.000
13937	0.000
13938	0.000
13939	0.000
13940	0.000
13941	0.000
13942	0.000
13943	0.000
13944	0.000
13945	0.000
13946	0.000
13947	0.000
13948	0.000
13949	0.000
13950	0.000
13951	0.000
13952	0.000
13953	0.000
13954	0.000
13955	0.000
13956	0.000
13957	0.000
13958	0.000
13959	0.000
13960	0.000
13961	0.000
13962	0.000
13963	0.000
13964	0.000
13965	0.000
13966	0.000
13967	0.000
13968	0.000
13969	0.000
13970	0.000
13971	0.000
13972	0.000
13973	0.000
13974	0.000
13975	0.000
13976	0.000
13977	0.000
13978	0.000
13979	0.000
13980	0.000
13981	0.000
13982	0.000
13983	0.000
13984	0.000
13985	0.000
13986	0.000
13987	0.000
13988	0.000
13989	0.000
13990	0.000
13991	0.000
13992	0.000
13993	0.000
13994	0.000
13995	0.000
13996	0.000
13997	0.000
13998	0.000
13999	0.000
14000	0.000
14001	0.000
14002	0.000
14003	0.000
14004	0.000
14005	0.000
14006	0.000
14007	0.000
14008	0.000
14009	0.000
14010	0.000
14011	0.000
14012	0.000
14013	0.000
14014	0.000
14015	0.000
14016	0.000
14017	0.000
14018	0.000
14019	0.000
14020	0.000
14021	0.000
14022	0.000
14023	0.000
14024	0.000
14025	0.000
14026	0.000
14027	0.000
14028	0.000
14029	0.000
14030	0.000
14031	0.000
14032	0.000
14033	0.000
14034	0.000
14035	0.000
14036	0.000
14037	0.000
14038	0.000
14039	0.000
14040	0.000
14041	0.000
14042	0.000
14043	0.000
14044	0.000
14045	0.000
14046	0.000
14047	0.000
14048	0.000
14049	0.000
14050	0.000
14051	0.000
14052	0.000
14053	0.000
14054	0.000
14055	0.000
14056	0.000
14057	0.000
14058	0.000
14059	0.000
14060	0.000
14061	0.000
14062	0.000
14063	0.000
14064	0.000
14065	0.000
14066	0.000
14067	0.000
14068	0.000
14069	0.000
14070	0.000
14071	0.000
14072	0.000
14073	0.000
14074	0.000
14075	0.000
14076	0.000
14077	0.000
14078	0.000
14079	0.000
14080	0.000
14081	0.000
14082	0.000
14083	0.000
14084	0.000
14085	0.000
14086	0.000
14087	0.000
14088	0.000
14089	0.000
14090	0.000
14091	0.000
14092	0.000
14093	0.000
14094	0.000
14095	0.000
14096	0.000
14097	0.000
14098	0.000
14099	0.000
14100	0.000
14101	0.000
14102	0.000
14103	0.000
14104	0.000
14105	0.000
14106	0.000
14107	0.000
14108	0.000
14109	0.000
14110	0.000
14111	0.000
14112	0.000
14113	0.000
14114	0.000
14115	0.000
14116	0.000
14117	0.000
14118	0.000
14119	0.000
14120	0.000
14121	0.000
14122	0.000
14123	0.000
14124	0.000
14125	0.000
14126	0.000
14127	0.000
14128	0.000
14129	0.000
14130	0.000
14131	0.000
14132	0.000
14133	0.000
14134	0.000
14135	0.000
14136	0.000
14137	0.000
14138	0.000
14139	0.000
14140	0.000
14141	0.000
14142	0.000
14143	0.000
14144	0.000
14145	0.000
14146	0.000
14147	0.000
14148	0.000
14149	0.000
14150	0.000
14151	0.000
14152	0.000
14153	0.000
14154	0.000
14155	0.000
14156	0.000
14157	0.000
14158	0.000
14159	0.000
14160	0.000
14161	0.000
14162	0.000
14163	0.000
14164	0.000
14165	0.000
14166	0.000
14167	0.000
14168	0.000
14169	0.000
14170	0.000
14171	0.000
14172	0.000
14173	0.000
14174	0.000
14175	0.000
14176	0.000
14177	0.000
14178	0.000
14179	0.000
14180	0.000
14181	0.000
14182	0.000
14183	0.000
14184	0.000
14185	0.000
14186	0.000
14187	0.000
14188	0.000
14189	0.000
14190	0.000
14191	0.000
14192	0.000
14193	0.000
14194	0.000
14195	0.000
14196	0.000
14197	0.000
14198	0.000
14199	0.000
14200	0.000
14201	0.000
14202	0.000
14203	0.000
14204	0.000
14205	0.000
14206	0.000
14207	0.000
14208	0.000
14209	0.000
14210	0.000
14211	0.000
14212	0.000
14213	0.000
14214	0.000
14215	0.000
14216	0.000
14217	0.000
14218	0.000
14219	0.000
14220	0.000
14221	0.000
14222	0.000
14223	0.000
14224	0.000
14225	0.000
14226	0.000
14227	0.000
14228	0.000
14229	0.000
14230	0.000
14231	0.000
14232	0.000
14233	0.000
14234	0.000
14235	0.000
14236	0.000
14237	0.000
14238	0.000
14239	0.000
14240	0.000
14241	0.000
14242	0.000
14243	0.000
14244	0.000
14245	0.000
14246	0.000
14247	0.000
14248	0.000
14249	0.000
14250	0.000
14251	0.000
14252	0.000
14253	0.000
14254	0.000
14255	0.000
14256	0.000
14257	0.000
14258	0.000
14259	0.000
14260	0.000
14261	0.000
14262	0.000
14263	0.000
14264	0.000
14265	0.000
14266	0.000
14267	0.000
14268	0.000
14269	0.000
14270	0.000
14271	0.000
14272	0.000
14273	0.000
14274	0.000
14275	0.000
14276	0.000
14277	0.000
14278	0.000
14279	0.000
14280	0.000
14281	0.000
14282	0.000
14283	0.000
14284	0.000
14285	0.000
14286	0.000
14287	0.000
14288	0.000
14289	0.000
14290	0.000
14291	0.000
14292	0.000
14293	0.000
14294	0.000
14295	0.000
14296	0.000
14297	0.000
14298	0.000
14299	0.000
14300	0.000
14301	0.000
14302	0.000
14303	0.000
14304	0.000
14305	0.000
14306	0.000
14307	0.000
14308	0.000
14309	0.000
14310	0.000
14311	0.000
14312	0.000
14313	0.000
14314	0.000
14315	0.000
14316	0.000
14317	0.000
14318	0.000
14319	0.000
14320	0.000
14321	0.000
14322	0.000
14323	0.000
14324	0.000
14325	0.000
14326	0.000
14327	0.000
14328	0.000
14329	0.000
14330	0.000
14331	0.000
14332	0.000
14333	0.000
14334	0.000
14335	0.000
14336	0.000
14337	0.000
14338	0.000
14339	0.000
14340	0.000
14341	0.000
14342	0.000
14343	0.000
14344	0.000
14345	0.000
14346	0.000
14347	0.000
14348	0.000
14349	0.000
14350	0.000
14351	0.000
14352	0.000
14353	0.000
14354	0.000
14355	0.000
14356	0.000
14357	0.000
14358	0.000
14359	0.000
14360	0.000
14361	0.000
14362	0.000
14363	0.000
14364	0.000
14365	0.000
14366	0.000
14367	0.000
14368	0.000
14369	0.000
14370	0.000
14371	0.000
14372	0.000
14373	0.000
14374	0.000
14375	0.000
14376	0.000
14377	0.000
14378	0.000
14379	0.000
14380	0.000
14381	0.000
14382	0.000
14383	0.000
14384	0.000
14385	0.000
14386	0.000
14387	0.000
14388	0.000
14389	0.000
14390	0.000
14391	0.000
14392	0.000
14393	0.000
14394	0.000
14395	0.000
14396	0.000
14397	0.000
14398	0.000
14399	0.000
14400	0.000
14401	0.000
14402	0.000
14403	0.000
14404	0.000
14405	0.000
14406	0.000
14407	0.000
14408	0.000
14409	0.000
14410	0.000
14411	0.000
14412	0.000
14413	0.000
14414	0.000
14415	0.000
14416	0.000
14417	0.000
14418	0.000
14419	0.000
14420	0.000
14421	0.000
14422	0.000
14423	0.000
14424	0.000
14425	0.000
14426	0.000
14427	0.000
14428	0.000
14429	0.000
14430	0.000
14431	0.000
14432	0.000
14433	0.000
14434	0.000
14435	0.000
14436	0.000
14437	0.000
14438	0.000
14439	0.000
14440	0.000
14441	0.000
14442	0.000
14443	0.000
14444	0.000
14445	0.000
14446	0.000
14447	0.000
14448	0.000
14449	0.000
14450	0.000
14451	0.000
14452	0.000
14453	0.000
14454	0.000
14455	0.000
14456	0.000
14457	0.000
14458	0.000
14459	0.000
14460	0.000
14461	0.000
14462	0.000
14463	0.000
14464	0.000
14465	0.000
14466	0.000
14467	0.000
14468	0.000
14469	0.000
14470	0.000
14471	0.000
14472	0.000
14473	0.000
14474	0.000
14475	0.000
14476	0.000
14477	0.000
14478	0.000
14479	0.000
14480	0.000
14481	0.000
14482	0.000
14483	0.000
14484	0.000
14485	0.000
14486	0.000
14487	0.000
14488	0.000
14489	0.000
14490	0.000
14491	0.000
14492	0.000
14493	0.000
14494	0.000
14495	0.000
14496	0.000
14497	0.000
14498	0.000
14499	0.000
14500	0.000
14501	0.000
14502	0.000
14503	0.000
14504	0.000
14505	0.000
14506	0.000
14507	0.000
14508	0.000
14509	0.000
